MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
0.00027082576116824685,0.00033853220146030856,0.04062386417523703,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,3.611010148909958e-05,2.256881343068724e-05,0.009059121711077858,0.009059121711077858,Gable,CompShg,CemntBd,CmentBd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,0.00028888081191279664,Unf,0.0,0.0050554142084739415,0.005344295020386738,GasA,Ex,Y,SBrkr,0.005344295020386738,0.006436625590432001,0.0,0.01178092061081874,0.0,0.0,9.027525372274895e-06,4.5137626861374475e-06,1.805505074454979e-05,4.5137626861374475e-06,Ex,4.9651389547511926e-05,Typ,4.5137626861374475e-06,Gd,BuiltIn,0.009059121711077858,Fin,9.027525372274895e-06,0.002482569477375596,TA,TA,Y,0.0009388626387165891,0.001643009617754031,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.611010148909958e-05,0.009059121711077858,New,Partial,303477,9.47890164088864e-05,True,False,False,False,1.3541288058412343e-05,0.0003791560656355456,0.9988735435109471
0.00012629012501496167,0.0005935635875703198,0.15966860505641603,Pave,Grvl,Reg,HLS,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,2.5258025002992333e-05,3.1572531253740416e-05,0.012395375770218486,0.012395375770218486,Gable,CompShg,HdBoard,Plywood,BrkFace,0.0,TA,TA,PConc,TA,TA,Gd,ALQ,0.0039970824567235365,Unf,0.0,0.002721552194072424,0.00671863465079596,GasA,Gd,Y,SBrkr,0.0065670865007780065,0.0,0.0,0.0065670865007780065,6.314506250748083e-06,0.0,6.314506250748083e-06,0.0,1.894351875224425e-05,6.314506250748083e-06,TA,3.1572531253740416e-05,Typ,0.0,Gd,Attchd,0.012395375770218486,Unf,1.2629012501496167e-05,0.0040918000504847575,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.314506250748083e-06,0.012673214045251402,WD,Normal,132250,6.945956875822891e-05,False,False,True,False,1.2629012501496167e-05,0.0003094108062866561,0.9867686650092499
0.0006187377496066252,0.0006405755525339179,0.08576433136312069,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,3.6396338212154424e-05,5.0954873497016194e-05,0.014274643846806965,0.014522138946649615,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,Av,ALQ,0.0065440616105453655,Unf,0.0,0.0015286462049104858,0.008072707815455852,GasA,TA,Y,SBrkr,0.008407554127007673,0.0,0.0,0.008407554127007673,7.279267642430885e-06,0.0,7.279267642430885e-06,0.0,2.1837802927292655e-05,7.279267642430885e-06,Gd,4.367560585458531e-05,Min2,0.0,Gd,Detchd,0.014463904805510169,Unf,1.455853528486177e-05,0.00419285816204019,TA,TA,Y,0.00139761938734673,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.002911707056972354,4.367560585458531e-05,0.014631327961286078,WD,Normal,148000,0.00013830608520618682,False,False,True,False,1.455853528486177e-05,0.0005386658055398855,0.9957538422958647
0.000102380713023072,0.00035321345992959843,0.0358332495580752,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,2.5595178255768e-05,4.09522852092288e-05,0.01012545251798182,0.010263666480562969,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.000460713208603824,Gd,Gd,CBlock,TA,TA,No,ALQ,0.0033068970306452256,Unf,0.0,0.001115949771951485,0.004422846802596711,GasA,Ex,Y,SBrkr,0.004422846802596711,0.0,0.0,0.004422846802596711,5.1190356511536e-06,0.0,5.1190356511536e-06,0.0,1.53571069534608e-05,5.1190356511536e-06,TA,3.07142139069216e-05,Typ,0.0,Gd,Attchd,0.01012545251798182,Unf,5.1190356511536e-06,0.0017199959787876095,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,3.58332495580752e-05,0.010284142623167583,WD,Normal,136500,2.5595178255768e-05,False,False,True,False,1.53571069534608e-05,0.0007576172763707329,0.9991121413118231
0.00015565038448630392,0.0004669511534589118,0.05466441503158994,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,3.891259612157598e-05,3.891259612157598e-05,0.015603951044751969,0.015611733563976285,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Ex,Gd,No,ALQ,0.007626868839828892,Unf,0.0,0.0008560771146746717,0.008482945954503565,GasA,Gd,Y,SBrkr,0.008482945954503565,0.0,0.0,0.008482945954503565,7.782519224315196e-06,0.0,7.782519224315196e-06,7.782519224315196e-06,1.5565038448630392e-05,7.782519224315196e-06,TA,3.891259612157598e-05,Typ,0.0,Gd,Attchd,0.015603951044751969,Fin,1.5565038448630392e-05,0.0035021336509418383,TA,TA,Y,0.0,0.00038134344199144466,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.669511534589118e-05,0.0156195160832006,WD,Normal,157000,5.447763457020638e-05,False,False,True,False,1.5565038448630392e-05,0.0007782519224315197,0.9978722801859272
0.00021610079196017061,0.00019016869692495015,0.05946229391576055,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Timber,Norm,Norm,1Fam,1.5Fin,3.025411087442389e-05,2.1610079196017062e-05,0.008600811520014792,0.008605133535853994,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0005056758531867992,Gd,Gd,CBlock,Gd,TA,Mn,LwQ,0.003898458286961478,Unf,0.0,0.0010977920231576668,0.004996250310119145,GasA,Ex,Y,SBrkr,0.005130232801134451,0.0022906683947778086,0.0,0.007420901195912259,0.0,0.0,8.644031678406825e-06,4.322015839203412e-06,1.2966047517610238e-05,4.322015839203412e-06,Gd,3.025411087442389e-05,Typ,4.322015839203412e-06,TA,Attchd,0.008600811520014792,RFn,8.644031678406825e-06,0.001728806335681365,TA,TA,Y,0.0007260986609861733,0.00015559257021132284,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.728806335681365e-05,0.008674285789281248,WD,Normal,187500,9.94063643016785e-05,False,False,True,False,1.2966047517610238e-05,0.00015127055437211945,0.9980155708139857
0.00031448721037135127,0.00036166029192705396,0.05050664598563902,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,3.144872103713513e-05,2.620726753094594e-05,0.010440975384328862,0.01044621683783505,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.0042350944330008635,0.0042350944330008635,GasA,Gd,Y,SBrkr,0.0042350944330008635,0.004114541002358513,0.0,0.008349635435359376,0.0,0.0,1.0482907012378375e-05,5.241453506189188e-06,1.5724360518567565e-05,5.241453506189188e-06,TA,3.6690174543324316e-05,Typ,5.241453506189188e-06,TA,BuiltIn,0.01044621683783505,RFn,1.0482907012378375e-05,0.002038925413907594,TA,TA,Y,0.0017925770991167023,0.0002096581402475675,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.289744207427026e-05,0.010530080093934078,WD,Normal,178000,4.19316280495135e-05,False,False,True,False,1.0482907012378375e-05,0.00040883337348275665,0.9984300979958973
0.0005251757598179684,0.00042014060785437474,0.043442538852142346,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,2.5Fin,2.8009373856958316e-05,3.501171732119789e-05,0.013388480703626074,0.013654569755267179,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,Gd,TA,PConc,TA,Fa,No,Unf,0.0,Unf,0.0,0.005566863054070465,0.005566863054070465,GasA,TA,N,SBrkr,0.006680235664884558,0.005566863054070465,0.0033681272062992375,0.01561522592525426,7.002343464239579e-06,0.0,7.002343464239579e-06,0.0,3.501171732119789e-05,7.002343464239579e-06,TA,7.002343464239578e-05,Typ,0.0,Gd,Detchd,0.01398367989808644,Unf,7.002343464239579e-06,0.0030810311242654145,TA,Gd,Y,0.0,0.0013164405712770407,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,2.1007030392718734e-05,0.014046700989264594,WD,Normal,118500,0.0001260421823563124,False,False,True,False,2.1007030392718734e-05,0.00017505858660598947,0.9984736777530328
0.00013774275939133722,0.00044766396802184595,0.04924303648240306,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.4435689847834304e-05,3.4435689847834304e-05,0.013547000386138016,0.013547000386138016,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0004132282781740117,TA,TA,CBlock,TA,TA,No,BLQ,0.0029752436028528837,Unf,0.0,0.003168083466000756,0.00614332706885364,GasA,TA,Y,SBrkr,0.00614332706885364,0.0,0.0,0.00614332706885364,0.0,0.0,6.887137969566861e-06,0.0,2.0661413908700582e-05,6.887137969566861e-06,TA,3.4435689847834304e-05,Typ,0.0,Gd,Attchd,0.013547000386138016,RFn,6.887137969566861e-06,0.001983495735235256,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,4.820996578696802e-05,0.013836260180859823,WD,Normal,100000,8.264565563480233e-05,False,False,True,False,1.3774275939133722e-05,0.0015427189051829767,0.9983457765386247
0.0005419691887719859,0.0002258204953216608,0.023119502311031635,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,4.0647689157898946e-05,2.258204953216608e-05,0.009028303402959998,0.009032819812866433,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.00027098459438599295,Gd,TA,PConc,Ex,TA,Av,GLQ,0.005591315464164322,Unf,0.0,0.0020775485569592793,0.007668864021123601,GasA,Ex,Y,SBrkr,0.007718544530094367,0.0,0.0,0.007718544530094367,4.5164099064332165e-06,0.0,9.032819812866433e-06,0.0,9.032819812866433e-06,4.5164099064332165e-06,Gd,2.258204953216608e-05,Typ,4.5164099064332165e-06,TA,Attchd,0.009028303402959998,Fin,9.032819812866433e-06,0.0022853034126552076,TA,TA,Y,0.00043809176092402197,0.00029356664391815907,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.5164099064332165e-06,0.009068951092117899,CWD,Abnorml,328900,9.484460803509753e-05,True,False,False,False,1.3549229719299649e-05,0.00037937843214039013,0.9994593603784154
0.0006194437937704223,0.00048178961737699517,0.057766575123501716,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,Duplex,1Story,3.4413544098356794e-05,3.4413544098356794e-05,0.013483226577736193,0.013799831183441075,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0008396904759999059,TA,TA,CBlock,TA,TA,No,LwQ,0.0036340702567864776,Unf,0.0,0.007557214283999153,0.01119128454078563,GasA,Ex,Y,SBrkr,0.011783197499277366,0.0,0.0,0.011783197499277366,0.0,0.0,1.3765417639342719e-05,0.0,2.7530835278685437e-05,1.3765417639342719e-05,TA,5.5061670557370874e-05,Typ,0.0,Gd,Attchd,0.013799831183441075,Fin,1.3765417639342719e-05,0.0040470327859667594,TA,TA,Y,0.0018720967989506096,0.0003716662762622534,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.1296252918028154e-05,0.013806713892260746,WD,Family,145000,8.259250583605631e-05,False,False,True,False,1.3765417639342719e-05,0.0015417267756063844,0.9977037358082995
0.0003865482255543555,0.00045612690615413947,0.12729806163956034,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,3.865482255543555e-05,5.411675157760977e-05,0.0151140356191753,0.0151140356191753,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,Gd,PConc,TA,TA,No,Unf,0.0,Unf,0.0,0.006308467041047081,0.006308467041047081,GasA,TA,Y,SBrkr,0.00674140105366796,0.004027832510276384,0.0,0.010769233563944344,0.0,0.0,7.73096451108711e-06,7.73096451108711e-06,2.319289353326133e-05,7.73096451108711e-06,TA,6.184771608869688e-05,Typ,0.0,Gd,Attchd,0.0151140356191753,Unf,7.73096451108711e-06,0.002319289353326133,TA,TA,Y,0.0009354467058415403,0.0,0.0,0.0,0.0020487055954380843,0.0,Gd,MnPrv,Shed,0.0,3.092385804434844e-05,0.015523776738262917,WD,Normal,135500,5.411675157760977e-05,False,False,True,False,1.546192902217422e-05,0.000773096451108711,0.9912619503222359
0.00013704620000292534,0.0006509694500138954,0.10871189815232053,Pave,Grvl,IR1,Lvl,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,1Story,5.481848000117014e-05,4.1113860000877604e-05,0.013499050700288147,0.013499050700288147,Flat,Tar&Grv,Wd Sdng,Wd Sdng,BrkFace,0.0,Gd,Gd,PConc,TA,Gd,Gd,ALQ,0.0024051608100513397,Rec,0.005639451130120378,0.007146959330152557,0.015191571270324274,GasA,Ex,Y,SBrkr,0.015191571270324274,0.0,0.0,0.015191571270324274,6.852310000146268e-06,0.0,1.3704620000292535e-05,0.0,2.740924000058507e-05,6.852310000146268e-06,Gd,5.481848000117014e-05,Typ,6.852310000146268e-06,TA,Attchd,0.013499050700288147,Unf,1.3704620000292535e-05,0.004255284510090832,TA,TA,Y,0.0005550371100118477,0.0014184281700302774,0.0,0.0,0.001534917440032764,0.0,Gd,MnPrv,Shed,0.0,6.852310000146267e-05,0.01375258617029356,WD,Normal,268000,8.222772000175521e-05,False,False,True,False,2.0556930000438802e-05,0.001534917440032764,0.9932971835918722
0.00013741048491478457,0.0008794271034546213,0.08354557482818903,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,4.1223145474435376e-05,2.7482096982956915e-05,0.013418133851928714,0.013418133851928714,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0006183471821165306,TA,TA,CBlock,TA,TA,No,BLQ,0.00703541682763697,Unf,0.0,0.0033047221622005693,0.01034013898983754,GasA,Ex,Y,SBrkr,0.01034013898983754,0.0,0.0,0.01034013898983754,6.870524245739229e-06,0.0,6.870524245739229e-06,0.0,1.3741048491478458e-05,6.870524245739229e-06,TA,4.1223145474435376e-05,Typ,6.870524245739229e-06,TA,Attchd,0.013418133851928714,RFn,1.3741048491478458e-05,0.0034696147440983105,TA,TA,Y,0.0,0.0,0.0,0.001113024927809755,0.0,0.0,Gd,MnPrv,Shed,0.0,1.3741048491478458e-05,0.013802883209690111,WD,Normal,149500,8.244629094887075e-05,False,False,True,False,1.3741048491478458e-05,0.0015389974310455873,0.9959374842858504
0.00034421114274235887,0.00041305337129083063,0.05551437310148764,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,3.442111427423589e-05,4.818955998393024e-05,0.013417350344097148,0.013809751046823438,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,Gd,CBlock,TA,TA,Mn,Unf,0.0,Unf,0.0,0.004626197758457303,0.004626197758457303,GasA,Ex,Y,SBrkr,0.004626197758457303,0.0017348241594214886,0.0,0.006361021917878792,0.0,0.0,6.884222854847177e-06,0.0,2.0652668564541532e-05,6.884222854847177e-06,TA,4.1305337129083065e-05,Typ,6.884222854847177e-06,Po,Detchd,0.013789098378258896,Unf,1.3768445709694354e-05,0.003965312364391974,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.013768445709694354,4.818955998393024e-05,0.013816635269678284,WD,Normal,122900,8.261067425816613e-05,False,False,True,False,1.3768445709694354e-05,0.0015420659194857677,0.9979232073260749
0.0004369106999446074,0.0005097291499353753,0.08144015446967483,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,2Story,4.369106999446074e-05,3.6409224995383954e-05,0.014403489408173892,0.014403489408173892,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.0006699297399150648,TA,TA,CBlock,TA,TA,No,LwQ,0.0016456969697913547,Rec,0.0036409224995383955,0.0013981142398227437,0.006684733709152494,GasA,Gd,Y,SBrkr,0.006684733709152494,0.005570611424293745,0.0,0.01225534513344624,0.0,0.0,1.4563689998153582e-05,7.281844999076791e-06,2.184553499723037e-05,7.281844999076791e-06,TA,5.0972914993537534e-05,Typ,7.281844999076791e-06,TA,Attchd,0.014403489408173892,RFn,1.4563689998153582e-05,0.003204011799593788,TA,TA,Y,0.0017694883347756602,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,5.0972914993537534e-05,0.014629226603145272,WD,Normal,172500,0.00013835505498245901,False,False,True,False,1.4563689998153582e-05,0.0005388565299316825,0.9961064069918195
0.00014585328892019334,0.0005104865112206767,0.06136047864872533,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,4.3755986676058e-05,5.8341315568077335e-05,0.014315500307516976,0.014607206885357361,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,GLQ,0.004835036527704409,Unf,0.0,0.002887895120619828,0.007722931648324237,GasA,TA,Y,SBrkr,0.007788565628338324,0.0,0.0,0.007788565628338324,0.0,7.292664446009667e-06,7.292664446009667e-06,0.0,2.1877993338029e-05,7.292664446009667e-06,TA,4.3755986676058e-05,Typ,0.0,Gd,Attchd,0.014315500307516976,RFn,7.292664446009667e-06,0.001925263413746552,TA,TA,Y,0.001400191573633856,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.4585328892019334e-05,0.014629084878695391,WD,Normal,154500,0.00013856062447418366,False,False,True,False,1.4585328892019334e-05,0.0005396571690047153,0.9975864330581958
0.00014543360128135624,0.0005017459244206791,0.09659699797107682,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,PosN,Norm,1Fam,1Story,3.635840032033906e-05,3.635840032033906e-05,0.014208862845188505,0.014208862845188505,Gable,CompShg,Wd Sdng,Plywood,BrkFace,0.0,TA,TA,PConc,Gd,TA,Mn,BLQ,0.007737067588168152,Unf,0.0,0.002319665940437632,0.010056733528605784,GasA,TA,Y,SBrkr,0.010056733528605784,0.0,0.0,0.010056733528605784,7.271680064067812e-06,0.0,7.271680064067812e-06,0.0,2.1815040192203437e-05,7.271680064067812e-06,TA,4.3630080384406875e-05,Typ,7.271680064067812e-06,Gd,Attchd,0.014208862845188505,Unf,7.271680064067812e-06,0.0025741747426800054,TA,TA,Y,0.003715828512738652,0.0008435148874318662,0.0,0.0,0.0,0.0,Gd,GdPrv,Shed,0.0,4.3630080384406875e-05,0.014601533568648167,WD,Normal,165000,0.00013816192121728844,False,False,True,False,1.4543360128135623e-05,0.0005381043247410181,0.9947159136634964
0.00048194547421386886,0.0003427167816631956,0.037581037089254796,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,SawyerW,Norm,Norm,Duplex,1Story,2.6774748567437157e-05,2.6774748567437157e-05,0.010597445482991628,0.010597445482991628,Gable,CompShg,Plywood,Plywood,BrkFace,0.0,TA,TA,Slab,TA,TA,No,Unf,0.0,Unf,0.0,0.0,0.0,GasA,TA,Y,SBrkr,0.008219847810203207,0.0,0.0,0.008219847810203207,0.0,0.0,1.0709899426974863e-05,0.0,2.1419798853949726e-05,1.0709899426974863e-05,TA,4.283959770789945e-05,Typ,0.0,Gd,Attchd,0.010597445482991628,Unf,1.0709899426974863e-05,0.0021419798853949726,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.212969828092459e-05,0.010758093974396251,WD,Alloca,118858,0.00010709899426974863,False,False,True,False,1.0709899426974863e-05,0.0003159420330957585,0.9989969096070467
0.00041320946769251963,0.0004889645367694816,0.04859343340064031,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,4.1320946769251963e-05,3.443412230770997e-05,0.013518836418006934,0.013518836418006934,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.0028580321515399277,TA,TA,CBlock,TA,TA,No,BLQ,0.0027547297846167978,Unf,0.0,0.0026169932953859576,0.005371723080002755,GasA,TA,Y,SBrkr,0.0067697484456957805,0.0055989882872336414,0.0,0.012368736732929422,6.886824461541994e-06,0.0,6.886824461541994e-06,6.886824461541994e-06,2.7547297846167976e-05,6.886824461541994e-06,TA,5.509459569233595e-05,Typ,6.886824461541994e-06,TA,Attchd,0.013518836418006934,RFn,1.3773648923083988e-05,0.0033263362149247833,TA,TA,Y,0.0,0.0003443412230770997,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,6.886824461541994e-05,0.013828743518776325,WD,Normal,140000,8.264189353850393e-05,False,False,True,False,1.3773648923083988e-05,0.0015426486793854066,0.9983003310409564
0.0002982120513563732,0.0004970200855939554,0.08712762100462036,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,3.9761606847516426e-05,5.964241027127464e-05,0.01924461771419795,0.01938378333816426,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,BrkTil,TA,TA,No,ALQ,0.0028330144878855454,Unf,0.0,0.006620307540111485,0.00945332202799703,GasA,Ex,N,SBrkr,0.00945332202799703,0.0,0.0,0.00945332202799703,0.0,0.0,9.940401711879106e-06,0.0,1.9880803423758213e-05,9.940401711879106e-06,TA,5.964241027127464e-05,Typ,0.0,Gd,Detchd,0.01924461771419795,Unf,9.940401711879106e-06,0.0032505113597844676,TA,TA,Y,0.0,0.00027833124793261497,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.9761606847516426e-05,0.01994044583402949,WD,Abnorml,106500,8.946361540691196e-05,False,False,False,True,1.9880803423758213e-05,0.00036779486333952694,0.995270631724138
0.0004819250457214058,0.0003427022547352219,0.03757944412080918,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,2Story,2.6773613651189212e-05,2.6773613651189212e-05,0.01059699628314069,0.01059699628314069,Gable,CompShg,Plywood,Plywood,BrkFace,0.0,TA,TA,Slab,TA,TA,No,Unf,0.0,Unf,0.0,0.0,0.0,GasA,TA,Y,SBrkr,0.005997289457866383,0.005997289457866383,0.0,0.011994578915732766,0.0,0.0,1.0709445460475685e-05,0.0,3.2128336381427055e-05,1.0709445460475685e-05,TA,6.425667276285411e-05,Typ,0.0,Gd,Detchd,0.01059699628314069,Unf,1.0709445460475685e-05,0.0028272936015655806,TA,TA,Y,0.0008246273004566277,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.2128336381427055e-05,0.010757637965047825,WD,Alloca,142953,0.00010709445460475685,False,False,True,False,1.0709445460475685e-05,0.0003159286410840327,0.9989545645661023
0.00014593738926931886,0.0004742965151252863,0.05102700815801734,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,3.6484347317329714e-05,5.1078086244261605e-05,0.014309161017856715,0.014549957710151091,Gable,CompShg,HdBoard,Plywood,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.0033930443005116637,Unf,0.0,0.0032617006501692767,0.00665474495068094,GasA,TA,Y,SBrkr,0.009018930656843905,0.0,0.0,0.009018930656843905,0.0,0.0,7.296869463465943e-06,0.0,2.189060839039783e-05,7.296869463465943e-06,TA,4.378121678079566e-05,Typ,7.296869463465943e-06,TA,Attchd,0.014309161017856715,Unf,7.296869463465943e-06,0.0021014984054781916,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.378121678079566e-05,0.014637520143712682,WD,Normal,135000,0.00013864051980585292,False,False,True,False,1.4593738926931886e-05,0.0005399683402964798,0.9981616505793378
0.00013773289484609992,0.0004751784872190447,0.050547972408518674,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,2.7546578969219986e-05,4.131986845382998e-05,0.013573576787083147,0.013573576787083147,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.002217499607022209,Unf,0.0,0.003691241581875478,0.005908741188897687,GasA,TA,Y,SBrkr,0.005908741188897687,0.0,0.0,0.005908741188897687,0.0,0.0,6.886644742304996e-06,0.0,1.3773289484609993e-05,6.886644742304996e-06,TA,2.7546578969219986e-05,Typ,0.0,Gd,Detchd,0.013628669945021587,Unf,6.886644742304996e-06,0.004710465003736617,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,4.131986845382998e-05,0.013821495997806127,WD,Normal,110000,8.263973690765995e-05,False,False,True,False,1.3773289484609993e-05,0.0015426084222763192,0.9982742792989974
0.00013765228097367273,0.00044048729911575277,0.05996133359213185,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.441307024341818e-05,4.817829834078546e-05,0.013469275693273879,0.013765228097367275,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,Gd,CBlock,TA,TA,Mn,BLQ,0.005919048081867928,Unf,0.0,0.0009085050544262401,0.006827553136294168,GasA,TA,Y,SBrkr,0.00898869394758083,0.0,0.0,0.00898869394758083,6.882614048683637e-06,0.0,6.882614048683637e-06,0.0,1.3765228097367274e-05,6.882614048683637e-06,TA,3.441307024341818e-05,Typ,0.0,Gd,Detchd,0.013544984447809398,Unf,6.882614048683637e-06,0.00520325622080483,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,3.441307024341818e-05,0.013827171623805427,WD,Normal,153000,8.259136858420364e-05,False,False,True,False,1.3765228097367274e-05,0.0015417055469051347,0.9976899979950382
